! Caption record:
APO 3.5M Pointing Data 2024-09-18T10:29:24.1
! Option record: ALTAZ followed by rotator code, if applicable
: ALTAZ
: ROTL
! Run parameters: telescope latitude deg min sec
32 46 49.3
! Pointing data (TPOINT format #4):
!
! All angles are in degrees
! Azimuth uses the convention: N=0, E=90 (unlike the TCC, which uses S=0, E=90)
!
!  Desired Phys            Actual Mount          Rot Phys
! Az          Alt         Az          Alt
 143.435768   52.982538  143.490986   53.024094   -0.00000  ! entry 40 star 40 pt ref 0075-02835-1
-149.228379   77.911414  210.841745   77.960312   -0.00000  ! entry 41 star 41 pt ref 1222-02067-1
-136.896480   60.213000  223.160537   60.260363   -0.00000  ! entry 42 star 42 pt ref 0622-00574-1
-128.477187   32.758763  231.577769   32.801681   -0.00000  ! entry 43 star 43 pt ref 5261-01084-1
 139.679261   35.240080  139.734358   35.280723   -0.00000  ! entry 44 star 44 pt ref 5339-01784-1
 135.697017   13.088922  135.753039   13.122951   -0.00000  ! entry 45 star 45 pt ref 6515-00570-1
 123.753852   16.724316  123.809987   16.758397   -0.00000  ! entry 46 star 46 pt ref 5967-02618-1
  65.129994   48.183904   65.189029   48.221968   -0.00000  ! entry 47 star 47 pt ref 2932-02464-1
  50.713224   82.262322   50.808905   82.306649   -0.00000  ! entry 48 star 48 pt ref 2863-02187-1

